Node,SIR,Infected_sum
1497,0.005335,0
1498,0.003005,0
1499,0.006821,0
1500,0.002597,0
1501,0.004581,0
1502,0.005171,0
1503,0.003753,0
1504,0.004857,0
1505,0.006736,0
1506,0.005635,0
1507,0.002512,0
1508,0.002272,0
1509,0.00324,0
1510,0.005458,0
1511,0.006214,0
1512,0.003013,0
1513,0.003351,0
1514,0.009294,0
1515,0.002628,0
1516,0.003623,0
1517,0.005052,0
1518,0.003538,0
1519,0.004248,0
1520,0.003304,0
1521,0.004644,0
1522,0.007605,0
1523,0.002946,0
1524,0.002609,0
1525,0.003121,0
1526,0.005983,0
1527,0.004129,0
1528,0.003266,0
1529,0.002179,0
1530,0.002118,0
1531,0.003453,0
1532,0.003337,0
1533,0.005888,0
1534,0.001563,0
1535,0.002194,0
1536,0.00256,0
1537,0.002796,0
1538,0.005764,0
1539,0.0024,0
1540,0.003507,0
1541,0.005791,0
1542,0.006484,0
1543,0.004885,0
1544,0.002814,0
1545,0.0059,0
1546,0.010768,0
1547,0.003349,0
1548,0.004665,0
1549,0.003857,0
1550,0.002949,0
1551,0.002246,0
1552,0.003058,0
1553,0.002771,0
1554,0.00101,0
1555,0.00314,0
1556,0.008176,0
1557,0.006267,0
1558,0.003274,0
1559,0.00202,0
1560,0.002599,0
1561,0.001224,0
1562,0.005512,0
1563,0.008136,0
1564,0.002121,0
1565,0.005352,0
1566,0.00303,0
1567,0.00568,0
1568,0.003346,0
1569,0.003403,0
1570,0.00464,0
1571,0.005402,0
1572,0.002782,0
1573,0.002662,0
1574,0.003522,0
1575,0.008385,0
1576,0.001729,0
1577,0.007372,0
1578,0.002404,0
1579,0.001816,0
1580,0.007318,0
1581,0.004376,0
1582,0.00219,0
1583,0.008326,0
1584,0.005676,0
1585,0.005539,0
1586,0.002825,0
1587,0.001596,0
1588,0.006489,0
1589,0.007286,0
1590,0.003666,0
1591,0.004746,0
1592,0.003577,0
1593,0.002565,0
1594,0.003989,0
1595,0.003856,0
1596,0.006377,0
1597,0.003392,0
1598,0.003169,0
1599,0.001641,0
1600,0.002193,0
1601,0.00428,0
1602,0.006068,0
1603,0.003144,0
1604,0.010264,0
1605,0.008715,0
1606,0.007125,0
1607,0.010733,0
1608,0.002703,0
1609,0.004011,0
1610,0.002093,0
1611,0.003764,0
1612,0.005142,0
1613,0.006569,0
1614,0.004053,0
1615,0.002367,0
1616,0.005996,0
1617,0.004672,0
1618,0.002991,0
1619,0.00425,0
1620,0.0062,0
1621,0.002345,0
1622,0.005715,0
1623,0.002588,0
1624,0.004149,0
1625,0.002932,0
1626,0.003252,0
1627,0.002971,0
1628,0.004078,0
1629,0.004121,0
1630,0.005711,0
1631,0.002413,0
1632,0.002817,0
1633,0.008473,0
1634,0.00213,0
1635,0.003541,0
1636,0.010897,0
1637,0.004444,0
1638,0.006836,0
1639,0.004948,0
1640,0.005901,0
1641,0.010136,0
1642,0.003485,0
1643,0.004832,0
1644,0.003792,0
1645,0.006112,0
1646,0.003654,0
1647,0.002791,0
1648,0.002599,0
1649,0.002175,0
1650,0.002397,0
1651,0.008101,0
1652,0.003542,0
1653,0.003689,0
1654,0.002624,0
1655,0.003499,0
1656,0.003554,0
1657,0.004805,0
1658,0.004168,0
1659,0.008487,0
1660,0.002439,0
1661,0.002621,0
1662,0.003971,0
1663,0.002887,0
1664,0.008644,0
1665,0.002252,0
1666,0.00405,0
1667,0.007165,0
