Node,SIR,Infected_sum
1498,0.01955,0
1499,0.04851,0
1500,0.01286,0
1501,0.04721,0
1502,0.03801,0
1503,0.02414,0
1504,0.03467,0
1505,0.05212,0
1506,0.03697,0
1507,0.02395,0
1508,0.02457,0
1509,0.0316,0
1510,0.0434,0
1511,0.02963,0
1512,0.02332,0
1513,0.02929,0
1514,0.03162,0
1515,0.0282,0
1516,0.01982,0
1517,0.03186,0
1518,0.01994,0
1519,0.03644,0
1520,0.02098,0
1521,0.02436,0
1522,0.03735,0
1523,0.02306,0
1524,0.01859,0
1525,0.02233,0
1526,0.02856,0
1527,0.03129,0
1528,0.02049,0
1529,0.01638,0
1530,0.00671,0
1531,0.03134,0
1532,0.02215,0
1533,0.0404,0
1534,0.02413,0
1535,0.01787,0
1536,0.01811,0
1537,0.02037,0
1538,0.03031,0
1539,0.02029,0
1540,0.01483,0
1541,0.02836,0
1542,0.03736,0
1543,0.04077,0
1544,0.01909,0
1545,0.02703,0
1546,0.04335,0
1547,0.01956,0
1548,0.01977,0
1549,0.02619,0
1550,0.02071,0
1551,0.02162,0
1552,0.01827,0
1553,0.02565,0
1554,0.011,0
1555,0.01901,0
1556,0.03295,0
1557,0.0396,0
1558,0.0135,0
1559,0.01208,0
1560,0.02086,0
1561,0.01538,0
1562,0.04021,0
1563,0.03342,0
1564,0.01404,0
1565,0.02869,0
1566,0.02051,0
1567,0.03117,0
1568,0.02602,0
1569,0.02918,0
1570,0.02422,0
1571,0.04438,0
1572,0.02696,0
1573,0.01389,0
1574,0.01969,0
1575,0.03359,0
1576,0.02483,0
1577,0.03365,0
1578,0.02013,0
1579,0.00872,0
1580,0.03746,0
1581,0.03248,0
1582,0.00219,0
1583,0.06109,0
1584,0.03182,0
1585,0.03503,0
1586,0.0272,0
1587,0.01616,0
1588,0.04824,0
1589,0.04041,0
1590,0.02726,0
1591,0.0222,0
1592,0.02707,0
1593,0.02448,0
1594,0.02073,0
1595,0.02966,0
1596,0.0466,0
1597,0.03319,0
1598,0.02264,0
1599,0.0132,0
1600,0.02701,0
1601,0.02172,0
1602,0.03415,0
1603,0.02084,0
1604,0.05445,0
1605,0.03678,0
1606,0.04529,0
1607,0.05348,0
1608,0.02518,0
1609,0.02182,0
1610,0.02692,0
1611,0.02864,0
1612,0.03214,0
1613,0.03068,0
1614,0.0226,0
1615,0.01544,0
1616,0.04185,0
1617,0.02101,0
1618,0.02629,0
1619,0.0235,0
1620,0.04294,0
1621,0.03076,0
1622,0.02687,0
1623,0.02045,0
1624,0.02945,0
1625,0.02368,0
1626,0.01419,0
1627,0.00954,0
1628,0.01939,0
1629,0.02519,0
1630,0.05839,0
1631,0.02697,0
1632,0.01439,0
1633,0.04879,0
1634,0.02018,0
1635,0.03157,0
1636,0.0513,0
1637,0.02599,0
1638,0.02879,0
1639,0.03305,0
1640,0.0325,0
1641,0.05164,0
1642,0.02908,0
1643,0.01829,0
1644,0.03389,0
1645,0.04283,0
1646,0.02041,0
1647,0.02352,0
1648,0.01832,0
1649,0.0133,0
1650,0.00784,0
1651,0.03178,0
1652,0.02281,0
1653,0.02231,0
1654,0.02815,0
1655,0.01292,0
1656,0.01338,0
1657,0.04065,0
1658,0.02578,0
1659,0.05396,0
1660,0.01589,0
1661,0.01812,0
1662,0.01709,0
1663,0.01307,0
1664,0.03064,0
1665,0.03233,0
1666,0.01693,0
1667,0.03475,0
1668,0.0135,0
1669,0.02178,0
1670,0.0169,0
1671,0.04992,0
1672,0.03501,0
1673,0.06396,0
1674,0.01804,0
1675,0.03141,0
1676,0.03331,0
1677,0.01828,0
1678,0.03139,0
1679,0.01604,0
1680,0.03209,0
1681,0.03148,0
1682,0.04077,0
1683,0.04619,0
1684,0.05146,0
1685,0.02781,0
1686,0.01151,0
1687,0.01959,0
1688,0.0368,0
1689,0.0176,0
1690,0.03097,0
1691,0.01688,0
1692,0.01851,0
1693,0.01332,0
1694,0.02703,0
1695,0.02415,0
1696,0.0218,0
1697,0.01336,0
1698,0.02491,0
1699,0.0208,0
1700,0.05158,0
1701,0.0354,0
1702,0.03963,0
1703,0.02942,0
1704,0.02703,0
1705,0.01946,0
1706,0.01679,0
1707,0.01829,0
1708,0.0339,0
1709,0.0216,0
1710,0.01472,0
1711,0.03715,0
1712,0.01394,0
1713,0.03896,0
1714,0.02099,0
1715,0.01087,0
1716,0.02605,0
1717,0.01124,0
1718,0.01469,0
1719,0.03097,0
1720,0.02344,0
1721,0.03652,0
1722,0.02812,0
1723,0.03517,0
1724,0.03323,0
1725,0.01666,0
1726,0.05631,0
1727,0.01753,0
1728,0.0334,0
1729,0.02731,0
1730,0.02754,0
1731,0.04079,0
1732,0.02423,0
1733,0.02289,0
1734,0.00207,0
1735,0.02606,0
1736,0.03275,0
1737,0.03789,0
1738,0.02548,0
1739,0.02102,0
1740,0.01287,0
1741,0.01976,0
1742,0.02501,0
1743,0.00896,0
1744,0.03678,0
1745,0.01147,0
1746,0.03613,0
1747,0.03371,0
1748,0.03948,0
1749,0.02539,0
1750,0.01962,0
1751,0.02881,0
1752,0.03165,0
1753,0.02341,0
1754,0.00587,0
1755,0.04065,0
1756,0.02718,0
1757,0.02446,0
1758,0.04042,0
1759,0.02848,0
1760,0.03876,0
1761,0.03668,0
1762,0.01502,0
1763,0.02363,0
1764,0.03574,0
1765,0.01154,0
1766,0.02373,0
1767,0.01402,0
1768,0.03226,0
1769,0.01657,0
1770,0.03506,0
1771,0.0262,0
1772,0.04961,0
1773,0.0248,0
1774,0.05241,0
1775,0.02166,0
1776,0.02135,0
1777,0.0375,0
1778,0.01205,0
1779,0.01239,0
1780,0.04253,0
1781,0.03184,0
1782,0.03156,0
1783,0.03255,0
1784,0.03229,0
1785,0.03607,0
1786,0.01712,0
1787,0.03329,0
1788,0.0158,0
1789,0.02597,0
1790,0.01073,0
1791,0.01588,0
1792,0.02365,0
1793,0.0223,0
1794,0.02016,0
1795,0.03846,0
1796,0.03245,0
1797,0.02998,0
1798,0.047,0
1799,0.04341,0
1800,0.01616,0
1801,0.0331,0
1802,0.01525,0
1803,0.03936,0
1804,0.0254,0
1805,0.00931,0
1806,0.01721,0
1807,0.0268,0
1808,0.02799,0
1809,0.02774,0
1810,0.03002,0
1811,0.02435,0
1812,0.01197,0
1813,0.0202,0
1814,0.04677,0
1815,0.02684,0
1816,0.01648,0
1817,0.01197,0
1818,0.02772,0
1819,0.00968,0
1820,0.01329,0
1821,0.02894,0
1822,0.01511,0
1823,0.03084,0
1824,0.0299,0
1825,0.01248,0
1826,0.01833,0
1827,0.02426,0
1828,0.03276,0
1829,0.03586,0
1830,0.02076,0
1831,0.01671,0
1832,0.01378,0
1833,0.0219,0
1834,0.01619,0
1835,0.02236,0
1836,0.02353,0
1837,0.02187,0
1838,0.03636,0
1839,0.02999,0
1840,0.04226,0
1841,0.03713,0
1842,0.02293,0
1843,0.0397,0
1844,0.011,0
1845,0.04242,0
1846,0.02686,0
1847,0.01683,0
1848,0.01866,0
1849,0.01507,0
1850,0.03397,0
1851,0.02015,0
1852,0.04204,0
1853,0.02286,0
1854,0.03676,0
1855,0.01928,0
1856,0.0181,0
1857,0.03587,0
1858,0.03133,0
1859,0.03345,0
1860,0.0135,0
1861,0.01848,0
1862,0.04439,0
1863,0.04205,0
1864,0.0439,0
1865,0.03993,0
1866,0.01876,0
1867,0.02121,0
1868,0.00549,0
1869,0.02514,0
1870,0.02282,0
1871,0.02719,0
1872,0.01762,0
1873,0.0431,0
1874,0.01892,0
1875,0.03332,0
1876,0.01796,0
1877,0.02049,0
1878,0.01854,0
1879,0.04033,0
1880,0.03315,0
1881,0.01544,0
1882,0.00462,0
1883,0.02117,0
1884,0.01269,0
1885,0.0109,0
1886,0.02587,0
1887,0.02162,0
1888,0.02575,0
1889,0.02395,0
1890,0.02753,0
1891,0.02164,0
1892,0.01954,0
1893,0.02281,0
1894,0.02066,0
1895,0.02365,0
1896,0.02502,0
1897,0.03971,0
1898,0.023,0
1899,0.04652,0
1900,0.0146,0
1901,0.03627,0
1902,0.05059,0
1903,0.0236,0
1904,0.0329,0
1905,0.01859,0
1906,0.04223,0
1907,0.03545,0
1908,0.02233,0
1909,0.03632,0
1910,0.03009,0
1911,0.03463,0
1912,0.03445,0
1913,0.03547,0
1914,0.0216,0
1915,0.0279,0
1916,0.02681,0
1917,0.0222,0
1918,0.02965,0
1919,0.02236,0
1920,0.00732,0
1921,0.01918,0
1922,0.00714,0
1923,0.0238,0
1924,0.0214,0
1925,0.03371,0
1926,0.03531,0
1927,0.03084,0
1928,0.01954,0
1929,0.04038,0
1930,0.0181,0
1931,0.03352,0
1932,0.04634,0
1933,0.02338,0
1934,0.04773,0
1935,0.03837,0
1936,0.03807,0
1937,0.03403,0
1938,0.034,0
1939,0.01755,0
1940,0.03474,0
1941,0.03344,0
1942,0.015,0
1943,0.03359,0
1944,0.01642,0
1945,0.02494,0
1946,0.02354,0
1947,0.04401,0
1948,0.01701,0
1949,0.02951,0
1950,0.02217,0
1951,0.01719,0
1952,0.01842,0
1953,0.01268,0
1954,0.01468,0
1955,0.02797,0
1956,0.02868,0
1957,0.04112,0
1958,0.03703,0
1959,0.02029,0
1960,0.06128,0
1961,0.01796,0
1962,0.01273,0
1963,0.037,0
1964,0.01304,0
1965,0.01657,0
1966,0.02492,0
1967,0.02036,0
1968,0.02442,0
1969,0.03146,0
1970,0.02671,0
1971,0.00531,0
1972,0.01781,0
1973,0.02811,0
1974,0.01076,0
1975,0.03116,0
1976,0.02796,0
1977,0.0678,0
1978,0.03209,0
1979,0.01349,0
1980,0.01632,0
1981,0.02255,0
1982,0.03423,0
1983,0.03297,0
1984,0.03886,0
1985,0.01554,0
1986,0.04784,0
1987,0.03184,0
1988,0.01451,0
1989,0.04679,0
1990,0.01209,0
1991,0.03058,0
1992,0.0041,0
1993,0.02469,0
1994,0.02016,0
1995,0.02313,0
1996,0.05003,0
1997,0.03239,0
1998,0.02927,0
1999,0.02261,0
2000,0.02514,0
2001,0.02347,0
2002,0.0296,0
2003,0.01957,0
2004,0.03117,0
2005,0.01152,0
2006,0.02027,0
2007,0.03275,0
2008,0.02569,0
2009,0.01752,0
2010,0.02201,0
2011,0.01721,0
2012,0.02802,0
2013,0.02978,0
2014,0.02227,0
2015,0.03518,0
2016,0.0378,0
2017,0.01495,0
2018,0.02468,0
2019,0.02453,0
2020,0.01427,0
2021,0.00944,0
2022,0.01735,0
2023,0.0124,0
2024,0.02318,0
2025,0.03137,0
2026,0.01686,0
2027,0.01255,0
2028,0.03975,0
2029,0.03976,0
2030,0.03223,0
2031,0.0433,0
2032,0.01166,0
2033,0.0057,0
2034,0.03812,0
2035,0.04879,0
2036,0.03003,0
2037,0.01903,0
2038,0.02509,0
2039,0.01511,0
2040,0.01459,0
2041,0.02586,0
2042,0.0389,0
2043,0.04086,0
2044,0.04199,0
2045,0.01477,0
2046,0.03825,0
2047,0.01572,0
2048,0.03074,0
2049,0.03138,0
2050,0.01563,0
2051,0.03427,0
2052,0.02252,0
2053,0.03343,0
2054,0.02007,0
2055,0.05215,0
2056,0.02727,0
2057,0.03945,0
2058,0.02463,0
2059,0.03012,0
2060,0.03,0
2061,0.01238,0
2062,0.01316,0
2063,0.01993,0
2064,0.01928,0
2065,0.01911,0
2066,0.02815,0
2067,0.04777,0
2068,0.03265,0
2069,0.01584,0
2070,0.0305,0
2071,0.0135,0
2072,0.02738,0
2073,0.02204,0
2074,0.01986,0
2075,0.01723,0
2076,0.02351,0
2077,0.03072,0
2078,0.02165,0
2079,0.04725,0
2080,0.0602,0
2081,0.01544,0
2082,0.0227,0
2083,0.0177,0
2084,0.01342,0
2085,0.01299,0
2086,0.00978,0
2087,0.02093,0
2088,0.04016,0
2089,0.02207,0
2090,0.01642,0
2091,0.04053,0
2092,0.01257,0
2093,0.04102,0
2094,0.02983,0
2095,0.04011,0
2096,0.02518,0
2097,0.02268,0
2098,0.02027,0
2099,0.03673,0
2100,0.03302,0
2101,0.0318,0
2102,0.02329,0
2103,0.01311,0
2104,0.01608,0
2105,0.01663,0
2106,0.0289,0
2107,0.00937,0
2108,0.02622,0
2109,0.02682,0
2110,0.03236,0
2111,0.02859,0
2112,0.00923,0
2113,0.01882,0
2114,0.02219,0
2115,0.01139,0
2116,0.02501,0
2117,0.01705,0
2118,0.03857,0
2119,0.02132,0
2120,0.03056,0
2121,0.0427,0
2122,0.01885,0
2123,0.01502,0
2124,0.01738,0
2125,0.01979,0
2126,0.02272,0
2127,0.04922,0
2128,0.01782,0
2129,0.01696,0
2130,0.01775,0
2131,0.01107,0
2132,0.0259,0
2133,0.04505,0
2134,0.04538,0
2135,0.0081,0
2136,0.03157,0
2137,0.02756,0
2138,0.02798,0
2139,0.01759,0
2140,0.02972,0
2141,0.02906,0
2142,0.01836,0
2143,0.01843,0
2144,0.02484,0
2145,0.01261,0
2146,0.02039,0
2147,0.01154,0
2148,0.03463,0
2149,0.02815,0
2150,0.02627,0
2151,0.01932,0
2152,0.0195,0
2153,0.02429,0
2154,0.03459,0
2155,0.02931,0
2156,0.02662,0
2157,0.02843,0
2158,0.01979,0
2159,0.01594,0
2160,0.02165,0
2161,0.01434,0
2162,0.05095,0
2163,0.04221,0
2164,0.02071,0
2165,0.03693,0
2166,0.03002,0
2167,0.03547,0
2168,0.01607,0
2169,0.01599,0
2170,0.01026,0
2171,0.05305,0
2172,0.028,0
2173,0.01889,0
2174,0.01601,0
2175,0.0208,0
2176,0.02295,0
2177,0.0437,0
2178,0.02849,0
2179,0.03117,0
2180,0.01282,0
2181,0.00911,0
2182,0.03966,0
2183,0.01475,0
2184,0.01396,0
2185,0.01129,0
2186,0.03234,0
2187,0.0096,0
2188,0.03698,0
2189,0.01265,0
2190,0.00758,0
2191,0.02385,0
2192,0.02774,0
2193,0.02348,0
2194,0.01256,0
2195,0.03177,0
2196,0.01935,0
2197,0.01093,0
2198,0.01825,0
2199,0.03487,0
2200,0.01454,0
2201,0.0214,0
2202,0.03698,0
2203,0.00587,0
2204,0.01368,0
2205,0.04367,0
2206,0.02352,0
2207,0.03223,0
2208,0.01754,0
2209,0.04045,0
2210,0.02169,0
2211,0.01854,0
2212,0.03123,0
2213,0.0247,0
2214,0.01661,0
2215,0.01135,0
2216,0.02438,0
2217,0.01986,0
2218,0.02926,0
2219,0.02422,0
2220,0.03423,0
2221,0.02254,0
2222,0.01426,0
2223,0.05369,0
2224,0.02981,0
2225,0.01164,0
2226,0.02847,0
2227,0.02301,0
2228,0.03787,0
2229,0.01672,0
2230,0.03649,0
2231,0.04707,0
2232,0.02761,0
2233,0.02195,0
2234,0.01413,0
2235,0.03613,0
2236,0.0196,0
2237,0.02758,0
2238,0.01917,0
2239,0.01966,0
2240,0.01589,0
2241,0.01418,0
2242,0.03645,0
2243,0.02895,0
2244,0.01491,0
2245,0.01724,0
2246,0.01166,0
2247,0.0151,0
2248,0.01797,0
2249,0.04564,0
2250,0.0257,0
2251,0.02325,0
2252,0.01246,0
2253,0.0094,0
2254,0.02631,0
2255,0.01173,0
2256,0.01097,0
2257,0.02533,0
2258,0.02767,0
2259,0.02098,0
2260,0.02538,0
2261,0.02226,0
2262,0.01799,0
2263,0.01618,0
2264,0.0267,0
2265,0.04491,0
2266,0.01239,0
2267,0.02428,0
2268,0.01826,0
2269,0.02133,0
2270,0.05571,0
2271,0.00607,0
2272,0.02656,0
2273,0.02898,0
2274,0.02298,0
2275,0.01854,0
2276,0.0312,0
2277,0.02431,0
2278,0.05075,0
2279,0.03556,0
2280,0.04829,0
2281,0.03247,0
2282,0.04105,0
2283,0.02039,0
2284,0.01807,0
2285,0.02612,0
2286,0.03331,0
2287,0.02226,0
2288,0.03702,0
2289,0.03819,0
2290,0.03689,0
2291,0.02553,0
2292,0.01655,0
2293,0.03043,0
2294,0.01684,0
2295,0.03229,0
2296,0.04176,0
2297,0.02124,0
2298,0.0214,0
2299,0.05033,0
2300,0.02351,0
2301,0.04654,0
2302,0.02033,0
2303,0.00752,0
2304,0.02734,0
2305,0.05961,0
2306,0.03946,0
2307,0.03458,0
2308,0.04142,0
2309,0.0064,0
2310,0.02722,0
2311,0.03291,0
2312,0.02935,0
2313,0.01974,0
2314,0.00633,0
2315,0.02131,0
2316,0.0126,0
2317,0.03789,0
2318,0.02222,0
2319,0.01181,0
2320,0.02931,0
2321,0.01483,0
2322,0.01839,0
2323,0.01809,0
2324,0.0201,0
2325,0.03163,0
2326,0.01829,0
2327,0.01801,0
2328,0.01463,0
2329,0.02368,0
2330,0.01284,0
2331,0.04455,0
2332,0.01381,0
2333,0.01355,0
2334,0.00613,0
2335,0.02283,0
2336,0.00997,0
2337,0.01977,0
2338,0.01136,0
2339,0.0213,0
2340,0.02896,0
2341,0.01892,0
2342,0.02504,0
2343,0.03438,0
2344,0.03686,0
2345,0.04273,0
2346,0.02469,0
2347,0.02087,0
2348,0.02066,0
2349,0.01857,0
2350,0.02858,0
2351,0.03879,0
2352,0.02674,0
2353,0.03443,0
2354,0.03446,0
2355,0.03506,0
2356,0.03499,0
2357,0.0194,0
2358,0.02949,0
2359,0.02757,0
2360,0.02477,0
2361,0.02917,0
2362,0.03179,0
2363,0.03155,0
2364,0.02202,0
2365,0.02802,0
2366,0.02499,0
2367,0.02199,0
2368,0.01084,0
2369,0.00738,0
2370,0.02145,0
2371,0.01809,0
2372,0.02313,0
2373,0.0408,0
2374,0.01158,0
2375,0.04479,0
2376,0.01693,0
2377,0.00419,0
2378,0.02591,0
2379,0.05589,0
2380,0.01847,0
2381,0.03708,0
2382,0.01351,0
2383,0.02295,0
2384,0.04031,0
2385,0.02732,0
2386,0.01987,0
2387,0.03304,0
2388,0.01281,0
2389,0.02071,0
2390,0.02277,0
2391,0.00824,0
2392,0.02845,0
2393,0.01436,0
2394,0.03207,0
2395,0.00649,0
2396,0.02778,0
2397,0.02116,0
2398,0.01417,0
2399,0.01887,0
2400,0.03562,0
2401,0.02696,0
2402,0.02717,0
2403,0.03421,0
2404,0.02321,0
2405,0.01693,0
2406,0.01677,0
2407,0.03582,0
2408,0.01439,0
2409,0.01794,0
2410,0.01442,0
2411,0.03728,0
2412,0.02177,0
2413,0.03477,0
2414,0.02171,0
2415,0.02468,0
2416,0.00909,0
2417,0.00961,0
2418,0.03094,0
2419,0.01743,0
2420,0.02204,0
2421,0.03151,0
2422,0.01107,0
2423,0.02253,0
2424,0.01683,0
2425,0.03553,0
2426,0.04304,0
2427,0.02103,0
2428,0.01623,0
2429,0.01431,0
2430,0.02263,0
2431,0.01663,0
2432,0.01901,0
2433,0.01509,0
2434,0.02789,0
2435,0.0175,0
2436,0.00959,0
2437,0.01999,0
2438,0.00594,0
2439,0.03037,0
2440,0.03047,0
2441,0.02041,0
2442,0.02657,0
2443,0.03926,0
2444,0.018,0
2445,0.02145,0
2446,0.03929,0
2447,0.01117,0
2448,0.01743,0
2449,0.04368,0
2450,0.03631,0
2451,0.00926,0
2452,0.01623,0
2453,0.01447,0
2454,0.03777,0
2455,0.01804,0
2456,0.04887,0
2457,0.01606,0
2458,0.02671,0
2459,0.01334,0
2460,0.01675,0
2461,0.03484,0
2462,0.01333,0
2463,0.03539,0
2464,0.01631,0
2465,0.04489,0
2466,0.0056,0
2467,0.00962,0
2468,0.01665,0
2469,0.01959,0
2470,0.01239,0
2471,0.04509,0
2472,0.02084,0
2473,0.05761,0
2474,0.0256,0
2475,0.03174,0
2476,0.01878,0
2477,0.01301,0
2478,0.01976,0
2479,0.0268,0
2480,0.03927,0
2481,0.02431,0
2482,0.0234,0
2483,0.01746,0
2484,0.02449,0
2485,0.03396,0
2486,0.03728,0
2487,0.01619,0
2488,0.02374,0
2489,0.01668,0
2490,0.01115,0
2491,0.0378,0
2492,0.02062,0
2493,0.03716,0
2494,0.0347,0
2495,0.0263,0
2496,0.02869,0
2497,0.01462,0
2498,0.01117,0
2499,0.03682,0
2500,0.02851,0
2501,0.01739,0
2502,0.00939,0
2503,0.0117,0
2504,0.01818,0
2505,0.01954,0
2506,0.03493,0
2507,0.03098,0
2508,0.01741,0
2509,0.02308,0
2510,0.01943,0
2511,0.02966,0
2512,0.02219,0
2513,0.0132,0
2514,0.02164,0
2515,0.01943,0
2516,0.03419,0
2517,0.03234,0
2518,0.03729,0
2519,0.03443,0
2520,0.00481,0
2521,0.00989,0
2522,0.01274,0
2523,0.02519,0
2524,0.00625,0
2525,0.01701,0
2526,0.01714,0
2527,0.02689,0
2528,0.02073,0
2529,0.02038,0
2530,0.026,0
2531,0.03967,0
2532,0.03916,0
2533,0.01252,0
2534,0.03549,0
2535,0.0195,0
2536,0.01139,0
2537,0.02536,0
2538,0.03335,0
2539,0.02643,0
2540,0.0158,0
2541,0.0355,0
2542,0.03966,0
2543,0.04718,0
2544,0.01987,0
2545,0.03503,0
2546,0.01611,0
2547,0.06159,0
2548,0.02966,0
2549,0.02391,0
2550,0.02729,0
2551,0.02139,0
2552,0.02748,0
2553,0.03472,0
2554,0.01685,0
2555,0.03417,0
2556,0.03077,0
2557,0.03141,0
2558,0.02451,0
2559,0.02616,0
2560,0.02701,0
2561,0.02167,0
2562,0.02835,0
2563,0.02549,0
2564,0.00754,0
2565,0.02705,0
2566,0.00658,0
2567,0.01003,0
2568,0.02423,0
2569,0.01061,0
2570,0.01324,0
2571,0.01389,0
2572,0.01125,0
2573,0.03094,0
2574,0.0202,0
2575,0.01971,0
2576,0.03649,0
2577,0.02565,0
2578,0.02754,0
2579,0.04167,0
2580,0.00992,0
2581,0.0206,0
2582,0.01599,0
2583,0.02977,0
2584,0.02234,0
2585,0.01562,0
2586,0.01575,0
2587,0.03354,0
2588,0.00934,0
2589,0.03467,0
2590,0.02217,0
2591,0.02006,0
2592,0.03149,0
2593,0.01239,0
2594,0.01678,0
2595,0.03905,0
2596,0.02473,0
2597,0.02964,0
2598,0.02374,0
2599,0.03245,0
2600,0.02974,0
2601,0.01104,0
2602,0.0199,0
2603,0.03204,0
2604,0.0454,0
2605,0.03019,0
2606,0.01481,0
2607,0.01272,0
2608,0.02313,0
2609,0.03647,0
2610,0.02481,0
2611,0.0188,0
2612,0.01677,0
2613,0.0111,0
2614,0.03381,0
2615,0.02289,0
2616,0.02008,0
2617,0.00429,0
2618,0.01093,0
2619,0.01796,0
2620,0.00972,0
2621,0.02355,0
2622,0.03757,0
2623,0.04594,0
2624,0.03424,0
2625,0.02064,0
2626,0.01578,0
2627,0.01299,0
2628,0.03801,0
2629,0.01513,0
2630,0.01828,0
2631,0.03193,0
2632,0.02802,0
2633,0.02024,0
2634,0.02245,0
2635,0.01841,0
2636,0.02236,0
2637,0.03207,0
2638,0.03086,0
2639,0.01518,0
2640,0.01773,0
2641,0.02817,0
2642,0.02169,0
2643,0.03029,0
2644,0.01024,0
2645,0.01946,0
2646,0.02748,0
2647,0.01713,0
2648,0.02425,0
2649,0.01362,0
2650,0.01427,0
2651,0.03092,0
2652,0.01746,0
2653,0.02727,0
2654,0.01896,0
2655,0.02131,0
2656,0.0137,0
2657,0.02172,0
2658,0.01908,0
2659,0.02505,0
2660,0.00745,0
2661,0.0072,0
2662,0.02703,0
2663,0.01868,0
2664,0.0076,0
2665,0.02155,0
2666,0.02173,0
2667,0.02371,0
2668,0.00762,0
2669,0.03604,0
2670,0.0124,0
2671,0.04062,0
2672,0.00792,0
2673,0.03623,0
2674,0.02346,0
2675,0.02571,0
2676,0.00904,0
2677,0.0168,0
2678,0.01717,0
2679,0.01408,0
2680,0.02185,0
2681,0.01137,0
2682,0.03735,0
2683,0.02898,0
2684,0.01811,0
2685,0.01875,0
2686,0.03345,0
2687,0.02047,0
2688,0.029,0
2689,0.02497,0
2690,0.04269,0
2691,0.00462,0
2692,0.01754,0
2693,0.01263,0
2694,0.01842,0
2695,0.04963,0
2696,0.0321,0
2697,0.02753,0
2698,0.01856,0
2699,0.00712,0
2700,0.02668,0
2701,0.02165,0
2702,0.0182,0
2703,0.02035,0
2704,0.01139,0
2705,0.03235,0
2706,0.01519,0
2707,0.01863,0
2708,0.01673,0
2709,0.01643,0
2710,0.01247,0
2711,0.02845,0
2712,0.02033,0
2713,0.024,0
2714,0.02701,0
2715,0.01132,0
2716,0.01073,0
2717,0.01336,0
2718,0.01661,0
2719,0.0292,0
2720,0.02699,0
2721,0.04113,0
2722,0.03642,0
2723,0.03311,0
2724,0.02584,0
2725,0.03769,0
2726,0.01114,0
2727,0.01791,0
2728,0.04741,0
2729,0.00758,0
2730,0.02074,0
2731,0.01263,0
2732,0.04648,0
2733,0.02051,0
2734,0.0323,0
2735,0.03474,0
2736,0.03059,0
2737,0.04155,0
2738,0.0271,0
2739,0.01673,0
2740,0.03572,0
2741,0.0426,0
2742,0.0266,0
2743,0.02615,0
2744,0.03156,0
2745,0.01829,0
2746,0.03043,0
2747,0.02666,0
2748,0.03837,0
2749,0.02809,0
2750,0.00959,0
2751,0.03718,0
2752,0.03582,0
2753,0.02962,0
2754,0.0433,0
2755,0.03836,0
2756,0.01419,0
2757,0.01545,0
2758,0.0146,0
2759,0.01902,0
2760,0.01826,0
2761,0.00912,0
2762,0.011,0
2763,0.0297,0
2764,0.03115,0
2765,0.01823,0
2766,0.03822,0
2767,0.01826,0
2768,0.0172,0
2769,0.03157,0
2770,0.04459,0
2771,0.02295,0
2772,0.03344,0
2773,0.04934,0
2774,0.02417,0
2775,0.01684,0
2776,0.01094,0
2777,0.02386,0
2778,0.02471,0
2779,0.02049,0
2780,0.01285,0
2781,0.03595,0
2782,0.01244,0
2783,0.01283,0
2784,0.01728,0
2785,0.02014,0
2786,0.01499,0
2787,0.02601,0
2788,0.01554,0
2789,0.02049,0
2790,0.00965,0
2791,0.03018,0
2792,0.01697,0
2793,0.03331,0
2794,0.01948,0
2795,0.0239,0
2796,0.02435,0
2797,0.01605,0
2798,0.0209,0
2799,0.04752,0
2800,0.02755,0
2801,0.01192,0
2802,0.01495,0
2803,0.03928,0
2804,0.02237,0
2805,0.00207,0
2806,0.03356,0
2807,0.01847,0
2808,0.00972,0
2809,0.01324,0
2810,0.01745,0
2811,0.02158,0
2812,0.01587,0
2813,0.04932,0
2814,0.03755,0
2815,0.02156,0
2816,0.02336,0
2817,0.04039,0
2818,0.01471,0
2819,0.01402,0
2820,0.03143,0
2821,0.03851,0
2822,0.02746,0
2823,0.05908,0
2824,0.02396,0
2825,0.02875,0
2826,0.03818,0
2827,0.01452,0
2828,0.03467,0
2829,0.01485,0
2830,0.02526,0
2831,0.01876,0
2832,0.0258,0
2833,0.03887,0
2834,0.03562,0
2835,0.01863,0
2836,0.01553,0
2837,0.01835,0
2838,0.03811,0
2839,0.01742,0
2840,0.01669,0
2841,0.00572,0
2842,0.03088,0
2843,0.0296,0
2844,0.01502,0
2845,0.01065,0
2846,0.01318,0
2847,0.03105,0
2848,0.02358,0
2849,0.02761,0
2850,0.00932,0
2851,0.01548,0
2852,0.01269,0
2853,0.02159,0
2854,0.02994,0
2855,0.01151,0
2856,0.01951,0
2857,0.02143,0
2858,0.02323,0
2859,0.01418,0
2860,0.01334,0
2861,0.01254,0
2862,0.01992,0
2863,0.02729,0
2864,0.01565,0
2865,0.00909,0
2866,0.01738,0
2867,0.00878,0
2868,0.02932,0
2869,0.01302,0
2870,0.01845,0
2871,0.02164,0
2872,0.02999,0
2873,0.02248,0
2874,0.02759,0
2875,0.02397,0
2876,0.03553,0
2877,0.02242,0
2878,0.02843,0
2879,0.03068,0
2880,0.01575,0
2881,0.01514,0
2882,0.02046,0
2883,0.01314,0
2884,0.02079,0
2885,0.03025,0
2886,0.01106,0
2887,0.02187,0
2888,0.01299,0
2889,0.02227,0
2890,0.01148,0
2891,0.02169,0
2892,0.00781,0
2893,0.01287,0
2894,0.0237,0
2895,0.01931,0
2896,0.01639,0
2897,0.01831,0
