Node,SIR,Infected_sum,Normalized_SIR
776,0.003608,0,0.027671385425278822
777,0.013296,0,0.19113503298631618
778,0.014497,0,0.21139926097153558
779,0.012747,0,0.18187186798724417
780,0.004732,0,0.04663640811918943
781,0.012049,0,0.17009465638550963
782,0.005769,0,0.06413349756188097
783,0.007098,0,0.08655744343395144
784,0.005663,0,0.06234498118683246
785,0.00584,0,0.06533146607724365
786,0.010734,0,0.1479069296573135
787,0.011974,0,0.16882919668618288
788,0.006263,0,0.07246865878144668
789,0.011286,0,0.15722071304435858
790,0.01145,0,0.15998785158688647
791,0.011366,0,0.15857053672364047
792,0.004569,0,0.04388614237265257
793,0.011052,0,0.153272478782459
794,0.00729,0,0.08979702026422798
795,0.013432,0,0.19342973324109536
796,0.006362,0,0.074139065584558
797,0.00361,0,0.027705131017260867
798,0.003843,0,0.03163649248316938
799,0.005011,0,0.05134391820068503
800,0.004622,0,0.044780400560176827
801,0.003714,0,0.02945990180032733
802,0.005564,0,0.06067457438372113
803,0.013525,0,0.1949989032682606
804,0.008116,0,0.10373394975281354
805,0.011506,0,0.1609327281623838
806,0.004863,0,0.048846744394013535
807,0.002619,0,0.010984190190156406
808,0.005814,0,0.06489277338147703
809,0.006555,0,0.07739551521082559
810,0.011948,0,0.16839050399041625
811,0.004409,0,0.041186495014088775
812,0.010458,0,0.143250037963791
813,0.006685,0,0.07958897868965865
814,0.002814,0,0.014274385408406027
815,0.004842,0,0.04849241567820203
816,0.005984,0,0.06776114869995106
817,0.00361,0,0.027705131017260867
818,0.006285,0,0.0728398602932492
819,0.004094,0,0.03587156427691633
820,0.005736,0,0.06357669529417719
821,0.013076,0,0.18742301786829096
822,0.002584,0,0.01039364233047058
823,0.004646,0,0.045185347663961394
824,0.005396,0,0.05783994465722914
825,0.004639,0,0.045067238092024224
826,0.004004,0,0.03435301263772419
827,0.003401,0,0.02417871665513692
828,0.004471,0,0.042232608365532255
829,0.0028,0,0.014038166264531693
830,0.007637,0,0.0956518804731132
831,0.009203,0,0.12207467899505625
832,0.004623,0,0.04479727335616786
833,0.004465,0,0.04213137158958611
834,0.008007,0,0.10189481498979196
835,0.007768,0,0.0978622167479373
836,0.010623,0,0.14603404930230987
837,0.006856,0,0.08247422680412371
838,0.008468,0,0.10967317394165386
839,0.004137,0,0.036597094504530345
840,0.005093,0,0.052727487471948976
841,0.005966,0,0.06745743837211264
842,0.015518,0,0.22862638567837076
843,0.005771,0,0.06416724315386303
844,0.009321,0,0.12406566892199705
845,0.012728,0,0.1815512848634147
846,0.004786,0,0.04754753910270471
847,0.004157,0,0.03693455042435082
848,0.003756,0,0.03016855923195032
849,0.003909,0,0.03275009701857695
850,0.011873,0,0.1671250442910895
851,0.006592,0,0.07801980866249346
852,0.005198,0,0.05449913105100647
853,0.005167,0,0.05397607437528472
854,0.003486,0,0.025612904314373932
855,0.00466,0,0.045421566807835725
856,0.004759,0,0.04709197361094707
857,0.002226,0,0.004353181365684107
858,0.003958,0,0.0335768640221371
859,0.00671,0,0.08001079858943425
860,0.011185,0,0.15551656064926517
861,0.011593,0,0.16240066141360282
862,0.008815,0,0.11552803415053908
863,0.00528,0,0.0558827003222704
864,0.002334,0,0.006175443332714664
865,0.005584,0,0.0610120303035416
866,0.01324,0,0.19019015641081885
867,0.012658,0,0.1803701891440431
868,0.012846,0,0.18354227479035548
869,0.002435,0,0.007879595727808055
870,0.009677,0,0.13007238429480147
871,0.005712,0,0.06317174819039263
872,0.00891,0,0.11713094976968633
873,0.007881,0,0.09976884269492299
874,0.005428,0,0.0583798741289419
875,0.006827,0,0.08198491572038402
876,0.007228,0,0.08875090691278452
877,0.009063,0,0.11971248755631295
878,0.004279,0,0.0389930315352557
879,0.011464,0,0.1602240707307608
880,0.011868,0,0.16704068031113434
881,0.00418,0,0.03732262473214436
882,0.006922,0,0.08358783133953128
883,0.007944,0,0.10083182884235746
884,0.007389,0,0.09146742706733932
885,0.003081,0,0.018779421938009345
886,0.003676,0,0.02881873555266843
887,0.013975,0,0.20259166146422125
888,0.004176,0,0.03725513354818027
889,0.004546,0,0.04349806806485902
890,0.004855,0,0.04871176202608534
891,0.006183,0,0.07111883510216478
892,0.003024,0,0.017817672566521
893,0.003828,0,0.031383400543304026
894,0.004197,0,0.03760946226399177
895,0.006853,0,0.08242360841615064
896,0.002539,0,0.009634366510874515
897,0.012356,0,0.17527460475475393
898,0.003451,0,0.025022356454688106
899,0.003934,0,0.033171916918352536
900,0.004017,0,0.034572358985607496
901,0.002176,0,0.0035095415661329215
902,0.011697,0,0.16415543219666934
903,0.005053,0,0.05205257563230803
904,0.001968,0,0.0
905,0.008067,0,0.10290718274925337
906,0.003052,0,0.01829011085426966
907,0.006748,0,0.08065196483709315
908,0.010986,0,0.15215887424705146
909,0.003088,0,0.01889753150994651
910,0.003977,0,0.03389744714596655
911,0.008725,0,0.11400948251134696
912,0.011334,0,0.15803060725192772
913,0.012286,0,0.17409350903538226
914,0.002449,0,0.008115814871682381
915,0.004707,0,0.04621458821941384
916,0.004506,0,0.042823156225218074
917,0.003957,0,0.03355999122614608
918,0.003424,0,0.024566790962930463
919,0.004711,0,0.04628207940337793
920,0.013297,0,0.19115190578230717
921,0.005466,0,0.05902104037660081
922,0.004091,0,0.03582094588894325
923,0.006363,0,0.07415593838054903
924,0.002256,0,0.004859365245414819
925,0.004231,0,0.03818313732768658
926,0.00605,0,0.06887475323535863
927,0.005784,0,0.06438658950174633
928,0.002605,0,0.010747971046282079
929,0.003863,0,0.03197394840298986
930,0.008476,0,0.10980815630958204
931,0.003253,0,0.021681542848465414
932,0.007681,0,0.09639428349671825
933,0.012979,0,0.18578635665716164
934,0.007635,0,0.09561813488113115
935,0.003753,0,0.03011794084397725
936,0.004062,0,0.035331634805203564
937,0.004013,0,0.034504867801643406
938,0.007911,0,0.10027502657465368
939,0.0105,0,0.143958695395414
940,0.003738,0,0.0298648489041119
941,0.004042,0,0.03499417888538309
942,0.004098,0,0.03593905546088042
943,0.002609,0,0.010815462230246176
944,0.011363,0,0.15851991833566742
945,0.007682,0,0.09641115629270926
946,0.00734,0,0.09064066006377917
947,0.003914,0,0.032834460998532065
948,0.004469,0,0.0421988627735502
949,0.003027,0,0.01786829095449407
950,0.004799,0,0.04776688545058802
951,0.006472,0,0.07599507314357062
952,0.007705,0,0.09679923060050281
953,0.003623,0,0.027924477365144175
954,0.013046,0,0.18691683398856027
955,0.007075,0,0.08616936912615789
956,0.007981,0,0.10145612229402534
957,0.006948,0,0.0840265240352979
958,0.003857,0,0.03187271162704372
959,0.014378,0,0.20939139824860378
960,0.011628,0,0.16299120927328864
961,0.011253,0,0.1566639107766548
962,0.008554,0,0.11112423439688192
963,0.002661,0,0.011692847621779405
964,0.003192,0,0.020652302293012972
965,0.004296,0,0.03927986906710311
966,0.005768,0,0.06411662476588995
967,0.004512,0,0.04292439300116423
968,0.00733,0,0.09047193210386892
969,0.008882,0,0.11665851148193766
970,0.002958,0,0.016704068031113437
971,0.004398,0,0.04100089425818752
972,0.011243,0,0.15649518281674454
973,0.004695,0,0.04601211466752156
974,0.01875,0,0.28315926232135924
975,0.006768,0,0.08098942075691362
976,0.00341,0,0.02433057181905613
977,0.003582,0,0.027232692729512207
978,0.011225,0,0.15619147248890616
979,0.010748,0,0.14814314880118784
980,0.007383,0,0.09136619029139319
981,0.004768,0,0.04724382877486628
982,0.010199,0,0.13887998380211583
983,0.009161,0,0.12136602156343329
984,0.007787,0,0.09818279987176674
985,0.002824,0,0.014443113368316263
986,0.006866,0,0.08264295476403394
987,0.002669,0,0.011827829989707592
988,0.009188,0,0.12182158705519092
989,0.005191,0,0.0543810214790693
990,0.005522,0,0.05996591695209813
991,0.003499,0,0.02583225066225724
992,0.002872,0,0.015253007575885397
993,0.005695,0,0.06288491065854523
994,0.008531,0,0.11073616008908836
995,0.002816,0,0.014308131000388071
996,0.004016,0,0.03455548618961647
997,0.006528,0,0.07693994971906794
998,0.002858,0,0.015016788432011064
999,0.005054,0,0.05206944842829905
