Node,SIR,Infected_sum
1497,0.010451,0
1498,0.028783,0
1499,0.009785,0
1500,0.007543,0
1501,0.008721,0
1502,0.016641,0
1503,0.023133,0
1504,0.013356,0
1505,0.007907,0
1506,0.010616,0
1507,0.003302,0
1508,0.007888,0
1509,0.012403,0
1510,0.008109,0
1511,0.002987,0
1512,0.011434,0
1513,0.005089,0
1514,0.015529,0
1515,0.011012,0
1516,0.010995,0
1517,0.009239,0
1518,0.008864,0
1519,0.034298,0
1520,0.00404,0
1521,0.010677,0
1522,0.012843,0
1523,0.009391,0
1524,0.007176,0
1525,0.013645,0
1526,0.010487,0
1527,0.010058,0
1528,0.006915,0
1529,0.006684,0
1530,0.016917,0
1531,0.007508,0
1532,0.02255,0
1533,0.004321,0
1534,0.022097,0
1535,0.005072,0
1536,0.026888,0
1537,0.007585,0
1538,0.020279,0
1539,0.007462,0
1540,0.006665,0
1541,0.023686,0
1542,0.023177,0
1543,0.005514,0
1544,0.023629,0
1545,0.003539,0
1546,0.012586,0
1547,0.008704,0
1548,0.01229,0
1549,0.00648,0
1550,0.008487,0
1551,0.009908,0
1552,0.01129,0
1553,0.03054,0
1554,0.021244,0
1555,0.024483,0
1556,0.011099,0
1557,0.02314,0
1558,0.024028,0
1559,0.00925,0
1560,0.004585,0
1561,0.021205,0
1562,0.007065,0
1563,0.00623,0
1564,0.012979,0
1565,0.010825,0
1566,0.006447,0
1567,0.008805,0
1568,0.010808,0
1569,0.006504,0
1570,0.011573,0
1571,0.018657,0
1572,0.012149,0
1573,0.010654,0
1574,0.02059,0
1575,0.012424,0
1576,0.00804,0
1577,0.008383,0
1578,0.02199,0
1579,0.012794,0
1580,0.022249,0
1581,0.015669,0
1582,0.012757,0
1583,0.006845,0
1584,0.017071,0
1585,0.002774,0
1586,0.007318,0
1587,0.014124,0
1588,0.010369,0
1589,0.010578,0
1590,0.006856,0
1591,0.011918,0
1592,0.007345,0
1593,0.012783,0
1594,0.016753,0
1595,0.019629,0
1596,0.013953,0
1597,0.00467,0
1598,0.006066,0
1599,0.010765,0
1600,0.033627,0
1601,0.025625,0
1602,0.003655,0
1603,0.004581,0
1604,0.013316,0
1605,0.00809,0
1606,0.007605,0
1607,0.018132,0
1608,0.00696,0
1609,0.012607,0
1610,0.007229,0
1611,0.004793,0
1612,0.018123,0
1613,0.004826,0
1614,0.008111,0
1615,0.024857,0
1616,0.016361,0
1617,0.007771,0
1618,0.019868,0
1619,0.028513,0
1620,0.009725,0
1621,0.008726,0
1622,0.007852,0
1623,0.006884,0
1624,0.007573,0
1625,0.012878,0
1626,0.009338,0
1627,0.009309,0
1628,0.005405,0
1629,0.013581,0
1630,0.01227,0
1631,0.00986,0
1632,0.00537,0
1633,0.02247,0
1634,0.007126,0
1635,0.005954,0
1636,0.008095,0
1637,0.022265,0
1638,0.023361,0
1639,0.009248,0
1640,0.026114,0
1641,0.01149,0
1642,0.019016,0
1643,0.018098,0
1644,0.007452,0
1645,0.019859,0
1646,0.006829,0
1647,0.01024,0
1648,0.014466,0
1649,0.011976,0
1650,0.010079,0
1651,0.005042,0
1652,0.009492,0
1653,0.022097,0
1654,0.017986,0
1655,0.018147,0
1656,0.008588,0
1657,0.009226,0
1658,0.011358,0
1659,0.00386,0
1660,0.008411,0
1661,0.017828,0
1662,0.012226,0
1663,0.007621,0
1664,0.008707,0
1665,0.009872,0
1666,0.004894,0
1667,0.003134,0
1668,0.005863,0
1669,0.008055,0
1670,0.020787,0
1671,0.016906,0
1672,0.005863,0
1673,0.010469,0
1674,0.007306,0
1675,0.015877,0
1676,0.013953,0
1677,0.008394,0
1678,0.030189,0
1679,0.017528,0
1680,0.01433,0
1681,0.007118,0
1682,0.010779,0
1683,0.029996,0
1684,0.010357,0
1685,0.011749,0
1686,0.013054,0
1687,0.004236,0
1688,0.012212,0
1689,0.007686,0
1690,0.00659,0
1691,0.022069,0
1692,0.007845,0
1693,0.01374,0
1694,0.00765,0
1695,0.020911,0
1696,0.005655,0
1697,0.013963,0
1698,0.00485,0
1699,0.006349,0
1700,0.013895,0
1701,0.012372,0
1702,0.021106,0
1703,0.009078,0
1704,0.012454,0
1705,0.004084,0
1706,0.005159,0
1707,0.012416,0
1708,0.008796,0
1709,0.008646,0
1710,0.016244,0
1711,0.010393,0
1712,0.015577,0
1713,0.003791,0
1714,0.010515,0
1715,0.003683,0
1716,0.017511,0
1717,0.026757,0
1718,0.016784,0
1719,0.013239,0
1720,0.007197,0
1721,0.007533,0
1722,0.00874,0
1723,0.008196,0
1724,0.005055,0
1725,0.011332,0
1726,0.012785,0
1727,0.009104,0
1728,0.009709,0
1729,0.005238,0
1730,0.006894,0
1731,0.006762,0
1732,0.017364,0
1733,0.016053,0
1734,0.016122,0
1735,0.006862,0
1736,0.028765,0
1737,0.003557,0
1738,0.010034,0
1739,0.014924,0
1740,0.009576,0
1741,0.004296,0
1742,0.027104,0
1743,0.006663,0
1744,0.00674,0
1745,0.021345,0
1746,0.005761,0
1747,0.003935,0
1748,0.009515,0
1749,0.01153,0
1750,0.017021,0
1751,0.010863,0
1752,0.008457,0
1753,0.006731,0
1754,0.007853,0
1755,0.018784,0
1756,0.020127,0
1757,0.006041,0
1758,0.012794,0
1759,0.010938,0
1760,0.00682,0
1761,0.022545,0
1762,0.013023,0
1763,0.016999,0
1764,0.004718,0
1765,0.007034,0
1766,0.005786,0
1767,0.025965,0
1768,0.012662,0
1769,0.00703,0
1770,0.027367,0
1771,0.010748,0
1772,0.006339,0
1773,0.009008,0
1774,0.005139,0
1775,0.008633,0
1776,0.01315,0
1777,0.009269,0
1778,0.015664,0
1779,0.008528,0
1780,0.013755,0
1781,0.009978,0
1782,0.017404,0
1783,0.014447,0
1784,0.018903,0
1785,0.016261,0
1786,0.004704,0
1787,0.022098,0
1788,0.009104,0
1789,0.020224,0
1790,0.012488,0
1791,0.0196,0
1792,0.006371,0
1793,0.021512,0
1794,0.008553,0
1795,0.021005,0
1796,0.006918,0
1797,0.004,0
1798,0.007406,0
1799,0.008881,0
1800,0.011591,0
1801,0.007306,0
1802,0.005721,0
1803,0.012061,0
1804,0.009384,0
1805,0.020939,0
1806,0.022488,0
1807,0.005533,0
1808,0.024339,0
1809,0.005969,0
1810,0.005976,0
1811,0.011867,0
1812,0.007335,0
1813,0.009329,0
1814,0.020963,0
1815,0.006356,0
1816,0.015869,0
1817,0.006245,0
1818,0.006865,0
1819,0.014962,0
1820,0.025668,0
1821,0.010066,0
1822,0.007263,0
1823,0.008063,0
1824,0.003422,0
1825,0.008093,0
1826,0.01437,0
1827,0.018316,0
1828,0.014401,0
1829,0.013848,0
1830,0.009162,0
1831,0.011039,0
1832,0.005364,0
1833,0.015626,0
1834,0.029428,0
1835,0.004917,0
1836,0.012901,0
1837,0.008254,0
1838,0.00536,0
1839,0.006279,0
1840,0.012496,0
1841,0.005964,0
1842,0.010885,0
1843,0.01565,0
1844,0.00945,0
1845,0.008471,0
1846,0.008418,0
1847,0.022177,0
1848,0.009795,0
1849,0.019226,0
1850,0.021919,0
1851,0.004221,0
1852,0.028415,0
1853,0.006267,0
1854,0.028329,0
1855,0.015967,0
1856,0.006565,0
1857,0.00459,0
1858,0.008814,0
1859,0.017147,0
1860,0.013879,0
1861,0.003998,0
1862,0.021286,0
1863,0.004827,0
1864,0.008143,0
1865,0.003601,0
1866,0.006686,0
1867,0.011814,0
1868,0.008087,0
1869,0.006571,0
1870,0.002656,0
1871,0.007489,0
1872,0.009627,0
1873,0.011333,0
1874,0.009128,0
1875,0.00717,0
1876,0.017738,0
1877,0.00963,0
1878,0.00898,0
1879,0.018389,0
1880,0.006807,0
1881,0.011413,0
1882,0.020342,0
1883,0.007072,0
1884,0.021603,0
1885,0.026733,0
1886,0.006215,0
1887,0.003656,0
1888,0.009777,0
1889,0.006085,0
1890,0.021193,0
1891,0.006806,0
1892,0.0057,0
1893,0.017493,0
1894,0.007413,0
1895,0.020005,0
1896,0.00449,0
1897,0.005591,0
1898,0.009376,0
1899,0.010094,0
1900,0.01107,0
1901,0.018213,0
1902,0.008443,0
1903,0.005061,0
1904,0.008013,0
1905,0.023089,0
1906,0.016507,0
1907,0.007431,0
1908,0.009664,0
1909,0.003942,0
1910,0.014358,0
1911,0.027139,0
1912,0.0079,0
1913,0.015185,0
1914,0.005336,0
1915,0.015709,0
1916,0.0183,0
1917,0.010411,0
1918,0.01323,0
1919,0.008548,0
1920,0.008304,0
1921,0.010538,0
1922,0.003659,0
1923,0.006372,0
1924,0.004721,0
1925,0.009723,0
1926,0.027652,0
1927,0.006784,0
1928,0.015646,0
1929,0.02129,0
1930,0.015205,0
1931,0.015254,0
1932,0.014826,0
1933,0.00753,0
1934,0.007799,0
1935,0.020193,0
1936,0.009696,0
1937,0.002615,0
1938,0.025361,0
1939,0.01988,0
1940,0.008668,0
1941,0.013073,0
1942,0.015864,0
1943,0.004217,0
1944,0.01324,0
1945,0.012845,0
1946,0.009898,0
1947,0.007192,0
1948,0.004045,0
1949,0.004993,0
1950,0.034387,0
1951,0.009749,0
1952,0.012625,0
1953,0.009955,0
1954,0.006646,0
1955,0.007081,0
1956,0.008135,0
1957,0.006906,0
1958,0.005305,0
1959,0.009245,0
1960,0.012154,0
1961,0.011276,0
1962,0.008095,0
1963,0.012189,0
1964,0.011766,0
1965,0.004841,0
1966,0.006062,0
1967,0.003745,0
1968,0.009444,0
1969,0.02008,0
1970,0.017873,0
1971,0.007953,0
1972,0.009835,0
1973,0.00766,0
1974,0.015625,0
1975,0.014393,0
1976,0.012734,0
1977,0.014905,0
1978,0.011178,0
1979,0.008701,0
1980,0.008012,0
1981,0.009047,0
1982,0.014211,0
1983,0.010103,0
1984,0.008621,0
1985,0.011777,0
1986,0.008187,0
1987,0.007559,0
1988,0.010083,0
1989,0.004574,0
1990,0.002809,0
1991,0.01056,0
1992,0.005398,0
1993,0.021281,0
1994,0.014268,0
1995,0.004439,0
1996,0.009358,0
1997,0.009074,0
1998,0.009343,0
1999,0.013007,0
2000,0.008874,0
2001,0.019659,0
2002,0.029519,0
2003,0.012237,0
2004,0.005119,0
2005,0.005944,0
2006,0.019275,0
2007,0.009344,0
2008,0.006659,0
2009,0.008539,0
2010,0.013971,0
2011,0.014016,0
2012,0.013814,0
2013,0.010966,0
2014,0.003427,0
2015,0.005025,0
2016,0.014422,0
2017,0.007838,0
2018,0.006895,0
2019,0.020816,0
2020,0.007184,0
2021,0.02215,0
2022,0.022879,0
2023,0.011996,0
2024,0.006931,0
2025,0.003005,0
2026,0.004981,0
2027,0.005433,0
2028,0.006486,0
2029,0.008201,0
2030,0.007288,0
2031,0.029615,0
2032,0.012679,0
2033,0.009839,0
2034,0.006802,0
2035,0.008576,0
2036,0.004913,0
2037,0.00867,0
2038,0.01886,0
2039,0.015241,0
2040,0.014312,0
2041,0.005255,0
2042,0.007417,0
2043,0.018251,0
2044,0.002846,0
2045,0.017155,0
2046,0.005563,0
2047,0.00667,0
2048,0.005163,0
2049,0.005817,0
2050,0.009422,0
2051,0.005918,0
2052,0.003265,0
2053,0.010168,0
2054,0.018097,0
2055,0.007803,0
2056,0.01209,0
2057,0.006788,0
2058,0.008356,0
2059,0.017678,0
2060,0.021451,0
2061,0.007536,0
2062,0.010472,0
2063,0.006652,0
2064,0.012044,0
2065,0.009226,0
2066,0.009704,0
2067,0.020886,0
2068,0.013312,0
2069,0.011742,0
2070,0.021539,0
2071,0.02456,0
2072,0.008757,0
2073,0.012611,0
2074,0.01479,0
2075,0.013215,0
2076,0.004717,0
2077,0.015376,0
2078,0.002041,0
2079,0.024312,0
2080,0.023664,0
2081,0.01686,0
2082,0.014508,0
2083,0.008441,0
2084,0.007271,0
2085,0.027009,0
2086,0.008402,0
2087,0.006702,0
2088,0.009864,0
2089,0.008111,0
2090,0.009649,0
2091,0.004653,0
2092,0.003524,0
2093,0.003031,0
2094,0.016019,0
2095,0.007861,0
2096,0.014734,0
2097,0.006601,0
2098,0.007381,0
2099,0.00724,0
2100,0.015157,0
2101,0.009134,0
2102,0.01064,0
2103,0.005522,0
2104,0.004411,0
2105,0.010399,0
2106,0.017671,0
2107,0.010864,0
2108,0.008225,0
2109,0.012362,0
2110,0.008352,0
2111,0.006011,0
2112,0.017039,0
2113,0.00809,0
2114,0.011939,0
2115,0.003926,0
2116,0.011499,0
2117,0.012976,0
2118,0.006896,0
2119,0.005073,0
2120,0.009328,0
2121,0.019913,0
2122,0.00531,0
2123,0.022723,0
2124,0.026132,0
2125,0.006133,0
2126,0.023556,0
2127,0.007206,0
2128,0.004903,0
2129,0.009727,0
2130,0.005686,0
2131,0.005934,0
2132,0.008016,0
2133,0.007463,0
2134,0.008126,0
2135,0.008785,0
2136,0.005316,0
2137,0.006114,0
2138,0.013951,0
2139,0.011674,0
2140,0.013933,0
2141,0.008335,0
2142,0.004371,0
2143,0.01565,0
2144,0.018802,0
2145,0.006303,0
2146,0.009779,0
2147,0.004026,0
2148,0.007846,0
2149,0.009154,0
2150,0.010114,0
2151,0.009536,0
2152,0.021696,0
2153,0.00804,0
2154,0.01431,0
2155,0.008873,0
2156,0.011354,0
2157,0.014885,0
2158,0.017158,0
2159,0.009502,0
2160,0.01911,0
2161,0.006191,0
2162,0.012694,0
2163,0.003473,0
2164,0.005481,0
2165,0.015622,0
2166,0.020579,0
2167,0.015476,0
2168,0.023843,0
2169,0.004139,0
2170,0.018371,0
2171,0.010047,0
2172,0.007167,0
2173,0.027359,0
2174,0.005017,0
2175,0.010949,0
2176,0.005007,0
2177,0.003306,0
2178,0.006729,0
2179,0.005223,0
2180,0.023899,0
2181,0.01412,0
2182,0.001544,0
2183,0.005243,0
2184,0.007947,0
2185,0.008743,0
2186,0.005703,0
2187,0.003025,0
2188,0.008048,0
2189,0.010001,0
2190,0.005316,0
2191,0.008413,0
2192,0.004162,0
2193,0.004873,0
2194,0.00725,0
2195,0.025467,0
2196,0.007473,0
2197,0.00784,0
2198,0.019811,0
2199,0.0153,0
2200,0.002768,0
2201,0.014443,0
2202,0.008258,0
2203,0.006132,0
2204,0.005743,0
2205,0.020446,0
2206,0.003519,0
2207,0.004634,0
2208,0.00537,0
2209,0.005966,0
2210,0.005484,0
2211,0.007112,0
2212,0.006823,0
2213,0.019699,0
2214,0.008958,0
2215,0.010272,0
2216,0.023958,0
2217,0.006607,0
2218,0.016316,0
2219,0.011335,0
2220,0.014415,0
2221,0.013993,0
2222,0.007465,0
2223,0.009403,0
2224,0.004176,0
2225,0.002876,0
2226,0.007427,0
2227,0.005858,0
2228,0.017207,0
2229,0.008522,0
2230,0.003911,0
2231,0.006866,0
2232,0.005639,0
2233,0.013551,0
2234,0.004294,0
2235,0.004654,0
2236,0.003741,0
2237,0.016068,0
2238,0.004542,0
2239,0.011362,0
2240,0.018834,0
2241,0.003603,0
2242,0.00567,0
2243,0.014938,0
2244,0.008272,0
2245,0.005838,0
2246,0.013817,0
2247,0.005751,0
2248,0.021495,0
2249,0.010037,0
2250,0.00699,0
2251,0.011204,0
2252,0.006037,0
2253,0.017669,0
2254,0.003747,0
2255,0.011366,0
2256,0.00573,0
2257,0.004867,0
2258,0.005793,0
2259,0.008998,0
2260,0.010407,0
2261,0.014473,0
2262,0.012102,0
2263,0.007467,0
2264,0.007556,0
2265,0.006455,0
2266,0.007284,0
2267,0.005145,0
2268,0.0108,0
2269,0.006362,0
2270,0.009723,0
2271,0.003197,0
2272,0.0063,0
2273,0.0043,0
2274,0.01008,0
2275,0.007334,0
2276,0.009066,0
2277,0.004226,0
2278,0.005769,0
2279,0.007523,0
2280,0.010437,0
2281,0.004065,0
2282,0.009332,0
2283,0.011207,0
2284,0.007283,0
2285,0.02143,0
2286,0.018861,0
2287,0.015923,0
2288,0.006057,0
2289,0.009765,0
2290,0.004515,0
2291,0.014607,0
2292,0.009103,0
2293,0.008361,0
2294,0.005847,0
2295,0.02196,0
2296,0.017232,0
2297,0.006949,0
2298,0.014488,0
2299,0.003901,0
2300,0.007913,0
2301,0.01508,0
2302,0.015152,0
2303,0.007803,0
2304,0.007773,0
2305,0.010323,0
2306,0.010597,0
2307,0.010662,0
2308,0.029236,0
2309,0.004138,0
2310,0.011226,0
2311,0.006667,0
2312,0.003914,0
2313,0.008538,0
2314,0.0067,0
2315,0.01419,0
2316,0.013047,0
2317,0.007269,0
2318,0.011008,0
2319,0.013033,0
2320,0.006552,0
2321,0.007125,0
2322,0.010379,0
2323,0.006866,0
2324,0.005792,0
2325,0.007577,0
2326,0.008948,0
2327,0.027831,0
2328,0.008965,0
2329,0.009409,0
2330,0.011024,0
2331,0.005651,0
2332,0.015663,0
2333,0.004966,0
2334,0.008776,0
2335,0.015068,0
2336,0.008732,0
2337,0.007939,0
2338,0.003936,0
2339,0.005427,0
2340,0.01025,0
2341,0.010403,0
2342,0.009198,0
2343,0.004843,0
2344,0.008539,0
2345,0.008002,0
2346,0.00851,0
2347,0.009748,0
2348,0.01434,0
2349,0.020313,0
2350,0.014291,0
2351,0.021813,0
2352,0.011894,0
2353,0.014662,0
2354,0.024506,0
2355,0.005544,0
2356,0.026602,0
2357,0.017586,0
2358,0.016475,0
2359,0.006035,0
2360,0.007618,0
2361,0.008317,0
2362,0.007668,0
2363,0.008337,0
2364,0.020186,0
2365,0.004164,0
2366,0.007155,0
2367,0.00636,0
2368,0.003429,0
2369,0.006732,0
2370,0.006144,0
2371,0.004896,0
2372,0.023795,0
2373,0.003785,0
2374,0.007468,0
2375,0.010808,0
2376,0.015715,0
2377,0.005264,0
2378,0.007947,0
2379,0.007577,0
2380,0.008842,0
2381,0.014431,0
2382,0.01044,0
2383,0.009059,0
2384,0.020648,0
2385,0.017562,0
2386,0.003575,0
2387,0.022351,0
2388,0.006998,0
2389,0.005827,0
2390,0.003569,0
2391,0.005021,0
2392,0.009214,0
2393,0.006599,0
2394,0.012961,0
2395,0.007832,0
2396,0.007848,0
2397,0.020794,0
2398,0.008172,0
2399,0.003265,0
2400,0.025137,0
2401,0.004956,0
2402,0.004023,0
2403,0.0228,0
2404,0.005256,0
2405,0.00971,0
2406,0.011135,0
2407,0.004977,0
2408,0.008449,0
2409,0.004085,0
2410,0.007057,0
2411,0.013878,0
2412,0.007854,0
2413,0.004393,0
2414,0.016576,0
2415,0.006157,0
2416,0.005986,0
2417,0.006913,0
2418,0.00656,0
2419,0.002808,0
2420,0.00406,0
2421,0.003699,0
2422,0.008163,0
2423,0.005783,0
2424,0.007168,0
2425,0.014114,0
2426,0.008724,0
2427,0.015575,0
2428,0.020397,0
2429,0.004966,0
2430,0.006549,0
2431,0.013638,0
2432,0.009087,0
2433,0.020067,0
2434,0.01191,0
2435,0.016325,0
2436,0.021593,0
2437,0.010178,0
2438,0.009902,0
2439,0.015454,0
2440,0.015341,0
2441,0.011878,0
2442,0.004392,0
2443,0.007248,0
2444,0.007416,0
2445,0.005874,0
2446,0.021749,0
2447,0.021434,0
2448,0.006694,0
2449,0.003027,0
2450,0.003938,0
2451,0.014179,0
2452,0.008824,0
2453,0.009834,0
2454,0.00742,0
2455,0.008756,0
2456,0.007306,0
2457,0.01918,0
2458,0.009803,0
2459,0.027248,0
2460,0.005777,0
2461,0.014603,0
2462,0.004,0
2463,0.006747,0
2464,0.004486,0
2465,0.005,0
2466,0.00296,0
2467,0.013806,0
2468,0.008095,0
2469,0.0072,0
2470,0.008311,0
2471,0.004175,0
2472,0.012455,0
2473,0.002746,0
2474,0.005786,0
2475,0.005574,0
2476,0.008338,0
2477,0.007546,0
2478,0.009057,0
2479,0.015312,0
2480,0.006069,0
2481,0.020177,0
2482,0.004648,0
2483,0.019951,0
2484,0.004438,0
2485,0.003272,0
2486,0.019095,0
2487,0.035254,0
2488,0.006461,0
2489,0.015152,0
2490,0.008558,0
2491,0.01089,0
2492,0.007543,0
2493,0.009536,0
2494,0.011298,0
2495,0.00599,0
2496,0.003692,0
2497,0.00696,0
2498,0.005463,0
2499,0.023626,0
2500,0.003908,0
2501,0.009644,0
2502,0.013285,0
2503,0.006339,0
2504,0.013352,0
2505,0.0084,0
2506,0.00727,0
2507,0.014479,0
2508,0.002783,0
2509,0.020223,0
2510,0.005116,0
2511,0.010032,0
2512,0.003199,0
2513,0.004694,0
2514,0.011033,0
2515,0.005126,0
2516,0.005851,0
2517,0.010851,0
2518,0.003564,0
2519,0.008378,0
2520,0.005867,0
2521,0.008141,0
2522,0.005015,0
2523,0.006701,0
2524,0.004156,0
2525,0.006483,0
2526,0.003403,0
2527,0.006335,0
2528,0.004704,0
2529,0.00539,0
2530,0.020833,0
2531,0.014125,0
2532,0.006647,0
2533,0.007922,0
2534,0.011903,0
2535,0.021303,0
2536,0.011573,0
2537,0.006981,0
2538,0.003789,0
2539,0.008528,0
2540,0.020788,0
2541,0.002153,0
2542,0.00193,0
2543,0.005243,0
2544,0.007829,0
2545,0.003042,0
2546,0.008081,0
2547,0.004382,0
2548,0.012447,0
2549,0.003153,0
2550,0.006265,0
2551,0.010894,0
2552,0.01371,0
2553,0.007183,0
2554,0.023459,0
2555,0.0039,0
2556,0.007729,0
2557,0.007736,0
2558,0.011245,0
2559,0.006084,0
2560,0.016264,0
2561,0.005768,0
2562,0.002745,0
2563,0.007576,0
2564,0.005276,0
2565,0.004331,0
2566,0.003481,0
2567,0.01928,0
2568,0.02295,0
2569,0.01419,0
2570,0.003719,0
2571,0.00599,0
2572,0.015169,0
2573,0.014911,0
2574,0.006559,0
2575,0.009693,0
2576,0.007827,0
2577,0.00519,0
2578,0.003575,0
2579,0.005904,0
2580,0.009209,0
2581,0.009306,0
2582,0.00276,0
2583,0.010288,0
2584,0.014026,0
2585,0.01584,0
2586,0.023914,0
2587,0.003453,0
2588,0.009416,0
2589,0.023964,0
2590,0.00593,0
2591,0.004759,0
2592,0.002656,0
2593,0.007209,0
2594,0.013804,0
2595,0.013401,0
2596,0.020359,0
2597,0.004435,0
2598,0.022416,0
2599,0.005347,0
2600,0.01294,0
2601,0.008679,0
2602,0.008386,0
2603,0.004172,0
2604,0.013984,0
2605,0.009274,0
2606,0.01561,0
2607,0.005151,0
2608,0.006494,0
2609,0.006524,0
2610,0.007171,0
2611,0.007344,0
2612,0.013974,0
2613,0.007132,0
2614,0.011826,0
2615,0.004611,0
2616,0.018967,0
2617,0.010405,0
2618,0.005735,0
2619,0.009311,0
2620,0.010448,0
2621,0.004461,0
2622,0.007774,0
2623,0.008262,0
2624,0.024631,0
2625,0.004769,0
2626,0.0232,0
2627,0.010328,0
2628,0.003988,0
2629,0.02167,0
2630,0.014128,0
2631,0.014554,0
2632,0.006889,0
2633,0.004263,0
2634,0.005962,0
2635,0.007437,0
2636,0.011627,0
2637,0.004884,0
2638,0.004513,0
2639,0.005945,0
2640,0.00547,0
2641,0.005872,0
2642,0.00885,0
2643,0.010446,0
2644,0.018068,0
2645,0.004606,0
2646,0.011041,0
2647,0.009805,0
2648,0.006006,0
2649,0.005981,0
2650,0.011815,0
2651,0.011306,0
2652,0.006635,0
2653,0.006419,0
2654,0.011382,0
2655,0.004574,0
2656,0.005401,0
2657,0.010075,0
2658,0.008104,0
2659,0.012046,0
2660,0.024661,0
2661,0.024249,0
2662,0.007022,0
2663,0.006684,0
2664,0.007242,0
2665,0.006503,0
2666,0.008642,0
2667,0.005341,0
2668,0.013703,0
2669,0.002094,0
2670,0.005591,0
2671,0.005983,0
2672,0.023822,0
2673,0.007926,0
2674,0.021036,0
2675,0.007449,0
2676,0.00935,0
2677,0.003733,0
2678,0.004998,0
2679,0.006942,0
2680,0.020308,0
2681,0.002923,0
2682,0.011068,0
2683,0.010129,0
2684,0.01835,0
2685,0.014035,0
2686,0.005924,0
2687,0.008623,0
2688,0.032101,0
2689,0.00222,0
2690,0.015101,0
2691,0.012079,0
2692,0.004387,0
2693,0.004222,0
2694,0.004497,0
2695,0.0073,0
2696,0.004215,0
2697,0.010877,0
2698,0.018828,0
2699,0.005442,0
2700,0.013672,0
2701,0.00749,0
2702,0.007273,0
2703,0.004048,0
2704,0.009212,0
2705,0.004854,0
2706,0.018514,0
2707,0.008612,0
2708,0.017722,0
2709,0.022807,0
2710,0.004687,0
2711,0.015327,0
2712,0.00356,0
2713,0.014333,0
2714,0.005674,0
2715,0.010741,0
2716,0.007218,0
2717,0.006833,0
2718,0.015304,0
2719,0.00625,0
2720,0.003993,0
2721,0.012999,0
2722,0.006727,0
2723,0.007689,0
2724,0.00785,0
2725,0.004142,0
2726,0.007853,0
2727,0.017814,0
2728,0.005369,0
2729,0.003897,0
2730,0.010503,0
2731,0.008726,0
2732,0.020163,0
2733,0.023975,0
2734,0.017515,0
2735,0.006561,0
2736,0.010006,0
2737,0.007584,0
2738,0.029767,0
2739,0.011996,0
2740,0.001553,0
2741,0.013253,0
2742,0.015768,0
2743,0.013644,0
2744,0.018021,0
2745,0.008215,0
2746,0.006851,0
2747,0.01624,0
2748,0.013387,0
2749,0.019957,0
2750,0.007459,0
2751,0.009912,0
2752,0.010686,0
2753,0.016487,0
2754,0.007509,0
2755,0.017197,0
2756,0.005353,0
2757,0.002998,0
2758,0.008063,0
2759,0.005991,0
2760,0.004717,0
2761,0.008351,0
2762,0.01014,0
2763,0.013673,0
2764,0.001748,0
2765,0.005515,0
2766,0.002762,0
2767,0.022682,0
2768,0.006764,0
2769,0.008725,0
2770,0.005807,0
2771,0.0044,0
2772,0.003792,0
2773,0.014117,0
2774,0.004398,0
2775,0.008659,0
2776,0.009553,0
2777,0.007895,0
2778,0.006396,0
2779,0.002671,0
2780,0.017466,0
2781,0.013501,0
2782,0.005883,0
2783,0.014264,0
2784,0.007579,0
2785,0.022719,0
2786,0.003954,0
2787,0.007152,0
2788,0.006395,0
2789,0.016592,0
2790,0.017361,0
2791,0.007523,0
2792,0.005753,0
2793,0.009931,0
2794,0.01113,0
2795,0.003379,0
2796,0.004805,0
2797,0.0046,0
2798,0.007075,0
2799,0.008767,0
2800,0.005125,0
2801,0.016626,0
2802,0.002834,0
2803,0.006464,0
2804,0.003687,0
2805,0.007118,0
2806,0.004212,0
2807,0.009958,0
2808,0.007409,0
2809,0.010859,0
2810,0.013871,0
2811,0.006651,0
2812,0.004147,0
2813,0.023211,0
2814,0.014826,0
2815,0.005461,0
2816,0.004611,0
2817,0.006581,0
2818,0.004902,0
2819,0.003678,0
2820,0.017406,0
2821,0.009022,0
2822,0.010076,0
2823,0.007884,0
2824,0.007029,0
2825,0.011003,0
2826,0.00638,0
2827,0.020405,0
2828,0.005869,0
2829,0.013581,0
2830,0.021766,0
2831,0.007023,0
2832,0.021731,0
2833,0.020758,0
2834,0.005107,0
2835,0.004526,0
2836,0.010433,0
2837,0.009031,0
2838,0.013678,0
2839,0.008581,0
2840,0.005764,0
2841,0.00407,0
2842,0.007133,0
2843,0.006376,0
2844,0.007694,0
2845,0.003475,0
2846,0.010556,0
2847,0.002861,0
2848,0.004865,0
2849,0.013438,0
2850,0.003783,0
2851,0.014634,0
2852,0.004875,0
2853,0.00986,0
2854,0.022479,0
2855,0.018222,0
2856,0.007087,0
2857,0.010165,0
2858,0.008163,0
2859,0.017748,0
2860,0.007536,0
2861,0.004286,0
2862,0.004914,0
2863,0.008004,0
2864,0.018744,0
2865,0.004036,0
2866,0.019917,0
2867,0.007779,0
2868,0.00512,0
2869,0.007275,0
2870,0.006399,0
2871,0.010284,0
2872,0.007097,0
2873,0.008133,0
2874,0.009392,0
2875,0.003559,0
2876,0.008019,0
2877,0.011507,0
2878,0.005301,0
2879,0.022139,0
2880,0.011652,0
2881,0.005488,0
2882,0.003585,0
2883,0.023806,0
2884,0.005308,0
2885,0.01502,0
2886,0.021037,0
2887,0.006649,0
2888,0.022882,0
2889,0.020561,0
2890,0.006579,0
2891,0.009897,0
2892,0.007763,0
2893,0.007108,0
2894,0.008643,0
