Node,SIR,Infected_sum
1564,0.02642,0
1565,0.0371,0
1566,0.01884,0
1567,0.02361,0
1568,0.02608,0
1569,0.01426,0
1570,0.02855,0
1571,0.02459,0
1572,0.01647,0
1573,0.03766,0
1574,0.0123,0
1575,0.03116,0
1576,0.03222,0
1577,0.01427,0
1578,0.02142,0
1579,0.02446,0
1580,0.02327,0
1581,0.02363,0
1582,0.02962,0
1583,0.01479,0
1584,0.03094,0
1585,0.03142,0
1586,0.02477,0
1587,0.01334,0
1588,0.03047,0
1589,0.02522,0
