Node,SIR,Infected_sum
1496,0.000474,0
1497,0.001011,0
1498,0.00045,0
1499,0.000521,0
1500,0.000483,0
1501,0.000539,0
1502,0.000567,0
1503,0.000571,0
1504,0.000718,0
1505,0.000877,0
1506,0.000519,0
1507,0.000613,0
1508,0.000531,0
1509,0.0004,0
1510,0.000345,0
1511,0.001508,0
1512,0.000613,0
1513,0.000505,0
1514,0.000342,0
1515,0.000322,0
1516,0.000537,0
1517,0.000466,0
1518,0.001114,0
1519,0.000485,0
1520,0.000766,0
1521,0.001031,0
1522,0.001624,0
1523,0.00051,0
1524,0.000354,0
1525,0.000463,0
1526,0.00042,0
1527,0.0019,0
1528,0.000634,0
1529,0.000519,0
1530,0.000345,0
1531,0.001478,0
1532,0.000347,0
1533,0.000526,0
1534,0.000981,0
1535,0.001483,0
1536,0.000402,0
1537,0.000429,0
1538,0.000475,0
1539,0.000526,0
1540,0.000528,0
1541,0.000722,0
1542,0.002493,0
1543,0.000632,0
1544,0.001087,0
1545,0.00043,0
1546,0.000354,0
1547,0.000597,0
1548,0.000855,0
1549,0.000353,0
1550,0.000456,0
1551,0.000349,0
1552,0.000988,0
1553,0.000349,0
1554,0.000466,0
1555,0.000324,0
1556,0.00043,0
1557,0.002265,0
1558,0.000886,0
1559,0.000672,0
1560,0.000414,0
1561,0.000923,0
1562,0.00037,0
1563,0.000554,0
1564,0.000585,0
1565,0.000325,0
1566,0.001019,0
1567,0.001069,0
1568,0.000432,0
1569,0.000365,0
1570,0.000851,0
1571,0.000477,0
1572,0.000514,0
1573,0.001836,0
1574,0.001562,0
1575,0.000322,0
1576,0.000425,0
1577,0.000616,0
1578,0.000592,0
1579,0.000473,0
1580,0.001578,0
1581,0.000974,0
1582,0.00044,0
1583,0.001975,0
1584,0.000667,0
1585,0.00172,0
1586,0.000769,0
1587,0.001788,0
1588,0.000504,0
1589,0.000558,0
1590,0.000418,0
1591,0.00042,0
1592,0.000384,0
1593,0.000396,0
1594,0.000434,0
1595,0.000495,0
1596,0.000697,0
1597,0.000432,0
1598,0.000369,0
1599,0.000349,0
1600,0.000365,0
1601,0.000741,0
1602,0.001017,0
1603,0.000414,0
1604,0.000391,0
1605,0.000345,0
1606,0.000841,0
1607,0.000409,0
1608,0.000697,0
1609,0.00111,0
1610,0.000489,0
1611,0.00038,0
1612,0.000548,0
1613,0.000489,0
1614,0.000369,0
1615,0.000553,0
1616,0.0004,0
1617,0.000392,0
1618,0.000331,0
1619,0.000677,0
1620,0.001057,0
1621,0.000552,0
1622,0.000341,0
1623,0.000906,0
1624,0.000383,0
1625,0.000333,0
1626,0.000464,0
1627,0.000727,0
1628,0.001865,0
1629,0.00096,0
1630,0.000685,0
1631,0.003199,0
1632,0.00041,0
1633,0.000318,0
1634,0.000375,0
1635,0.000721,0
1636,0.000424,0
1637,0.000389,0
1638,0.000475,0
1639,0.002455,0
1640,0.000714,0
1641,0.000498,0
1642,0.000344,0
1643,0.000414,0
1644,0.000739,0
1645,0.000426,0
1646,0.000376,0
1647,0.000487,0
1648,0.001108,0
1649,0.000483,0
1650,0.000684,0
1651,0.002267,0
1652,0.000353,0
1653,0.000389,0
1654,0.000329,0
1655,0.000329,0
1656,0.000623,0
1657,0.000903,0
1658,0.003041,0
1659,0.001188,0
1660,0.000571,0
1661,0.00033,0
1662,0.000346,0
1663,0.000488,0
1664,0.000534,0
1665,0.000358,0
1666,0.000544,0
1667,0.000418,0
1668,0.000895,0
1669,0.000411,0
1670,0.000336,0
1671,0.000817,0
1672,0.000847,0
1673,0.000584,0
1674,0.000925,0
1675,0.000415,0
1676,0.00045,0
1677,0.000486,0
1678,0.000696,0
1679,0.000429,0
1680,0.00035,0
1681,0.000369,0
1682,0.000531,0
1683,0.001076,0
1684,0.000923,0
1685,0.000429,0
1686,0.000407,0
1687,0.002292,0
1688,0.000548,0
1689,0.000693,0
1690,0.000666,0
1691,0.000508,0
1692,0.000358,0
1693,0.000619,0
1694,0.00173,0
1695,0.000604,0
1696,0.000391,0
1697,0.000636,0
1698,0.000338,0
1699,0.000849,0
1700,0.000621,0
1701,0.000342,0
1702,0.000575,0
1703,0.000344,0
1704,0.00075,0
1705,0.000544,0
1706,0.000432,0
1707,0.000563,0
1708,0.000743,0
1709,0.000506,0
1710,0.000442,0
1711,0.000456,0
1712,0.0004,0
1713,0.001855,0
1714,0.000362,0
1715,0.000403,0
1716,0.000544,0
1717,0.000542,0
1718,0.001435,0
1719,0.000562,0
1720,0.000444,0
1721,0.000338,0
1722,0.000395,0
1723,0.000413,0
1724,0.000325,0
1725,0.000571,0
1726,0.000775,0
1727,0.000467,0
1728,0.000567,0
1729,0.000505,0
1730,0.001524,0
1731,0.000521,0
1732,0.002585,0
1733,0.000753,0
1734,0.001659,0
1735,0.000892,0
1736,0.000574,0
1737,0.000416,0
1738,0.00039,0
1739,0.000336,0
1740,0.000466,0
1741,0.00074,0
1742,0.000979,0
1743,0.000334,0
1744,0.000506,0
1745,0.000404,0
1746,0.00172,0
1747,0.000367,0
1748,0.000528,0
1749,0.000412,0
1750,0.000526,0
1751,0.000564,0
1752,0.000633,0
1753,0.000457,0
1754,0.000385,0
1755,0.000339,0
1756,0.000977,0
1757,0.000634,0
1758,0.000387,0
1759,0.000427,0
1760,0.000487,0
1761,0.00044,0
1762,0.001443,0
1763,0.000335,0
1764,0.000401,0
1765,0.000927,0
1766,0.000468,0
1767,0.000859,0
1768,0.000612,0
1769,0.00053,0
1770,0.000359,0
